Sd	Sn	Smn	Smd	S1	S2	Sm1	Sm2	V	Vm	Id	In	Imn	Imd	I1	I2	Im1	Im2	Rd	Rn	Rmn	Rmd	Rv	Rmv	time
11.354543619042648	5.942060859628076	0.02228854127981019	0.5968224222071281	2.6549912719439677	24.53420818748347	0.6899211537490527	0.9279691548480523	50.4449341830312	2.7597022886172886	3.367287965664208e-14	-2.3136775808953497e-11	-1.937438653138246e-11	-2.5530004232319327e-13	6.01652055780774e-12	-3.673324547461667e-12	3.9951437840752485e-12	3.256639987164699e-12	0.04545638095733433	0.023805068683820655	0.00011883586005513133	0.0031775777931279084	4.2925115027039737e-07	2.5657809521121373e-08	528.0
11.354657118061947	5.912483850941876	0.02206706080946136	0.5968303562299363	2.655340986639324	24.55696904919001	0.6899316449221705	0.9281397043184869	50.45157848859938	2.7597442049551018	5.1967311463658535e-14	-1.8302752450386444e-11	-1.5329559821203313e-11	-1.9932800207352367e-13	4.769966104916144e-12	-2.7609425117815625e-12	3.165197366946926e-12	2.584317385883024e-12	0.04534288193801587	0.023627198609082595	0.0001173596638909545	0.0031696437702636933	4.260375004297214e-07	2.5340414662798887e-08	529.0
11.35477033368827	5.883053916126064	0.02184778041067156	0.59683827044248	2.655688005174017	24.579635430441733	0.6899420033925165	0.9283086987586842	50.45817156786047	2.7597855906139404	6.42300247714333e-14	-1.0466921705718875e-11	-8.468265992134396e-12	-1.0621075631883304e-13	2.6529627359323764e-12	-1.0664962962837015e-12	1.7542273165706325e-12	1.4437316670046549e-12	0.04522966631168063	0.023450657564881475	0.00011590180157610737	0.0031617295576269735	4.228425880286219e-07	2.5027827283609383e-08	530.0
11.354883266629272	5.8537703248688455	0.021630678216708422	0.5968461648942287	2.656032348343922	24.60220765557011	0.6899522308432247	0.9284761518484104	50.46471381593362	2.759826452325945	6.966198059688404e-14	9.878716862964903e-13	1.837707604651642e-12	3.2415501627394455e-14	-5.27925835735857e-13	1.6224874572080127e-12	-3.673326210472594e-13	-2.687628603711713e-13	0.04511673337067242	0.0232754356166987	0.00011446204424737305	0.0031538351057395857	4.196655887498145e-07	2.4720208614288965e-08	531.0
11.354995917590854	5.824632350458597	0.021415732573185048	0.5968540396345297	2.656374036786594	24.624686048399546	0.6899623289369057	0.9286420771549669	50.471205624929866	2.759866796741164	6.747109237491972e-14	1.6742257015848764e-11	1.6284621013740235e-11	2.2583173163008333e-13	-4.98702502517025e-12	5.544203748228243e-12	-3.343073039286789e-12	-2.6679741308744856e-12	0.04500408240909423	0.02310152290331127	0.00011304016570588616	0.0031459603652452183	4.165056453033764e-07	2.441774514225666e-08	532.0
11.355108287277154	5.795639269764072	0.021202922035411523	0.5968618947126074	2.65671309098272	24.647070932238783	0.6899722993159999	0.928806488134129	50.47764738397973	2.7599066304289592	5.687613272156236e-14	3.7543085850559145e-11	3.5639820759848135e-11	4.842774209966026e-13	-1.0960480341528035e-11	1.0963792048001907e-11	-7.331234794475287e-12	-5.880368943070726e-12	0.04489171272280327	0.022928909636139784	0.00011163594236829094	0.0031381052869090204	4.133618667220529e-07	2.4120649755096685e-08	533.0
11.355220376389338	5.766790364766355	0.020992225766886245	0.5968697301774382	2.657049531083522	24.669362631716744	0.6899821435361366	0.9289693980551	50.484039475966284	2.7599459596122604	5.999940448627075e-14	4.706829576259213e-11	4.432806636501048e-11	6.010367162606712e-13	-1.3642785492622072e-11	1.3271825422844703e-11	-9.120545840251114e-12	-7.324319552962031e-12	0.044779623610616194	0.022757586167505457	0.00011024917792516787	0.0031302698219615394	4.1025374036163656e-07	2.3823754005091012e-08	534.0
11.355332185628486	5.7380849188918726	0.020783622593819467	0.5968775460780469	2.657383377321292	24.691561468438717	0.6899918632239395	0.9291308201800379	50.49038228529616	2.759984790796876	6.807352054204468e-14	5.2210074679840304e-11	4.9019962654600926e-11	6.647558515831418e-13	-1.5090947632341574e-11	1.4508784878386995e-11	-1.0086363058740769e-11	-8.1042017239584e-12	0.0446678143714601	0.022587542828016137	0.00010887964522090238	0.003122453921289031	4.0717315373131746e-07	2.3529222134181947e-08	535.0
11.355443715693546	5.70952221958323	0.02057709167218514	0.5968853424632972	2.6577146497202686	24.71366776405709	0.6900014599655362	0.9292907676381397	50.49667619242694	2.7600231303268914	7.9657958431644e-14	5.44660188186542e-11	5.122740056328429e-11	6.956096178470585e-13	-1.577042963307033e-11	1.5181199131667424e-11	-1.0540414108867916e-11	-8.469451053013308e-12	0.044556284306387785	0.022418770040957502	0.00010752712745347196	0.003114657536007921	4.0411847267159735e-07	2.3237522128099796e-08	536.0
11.355554967281547	5.681101558020135	0.02037261241804626	0.596893119381912	2.6580433681271756	24.73568183995452	0.6900109353181041	0.9294492534392758	50.50292157444525	2.7600609844307082	9.681849660542922e-14	5.280544024857832e-11	5.004965532655347e-11	6.817607536465707e-13	-1.5402289226836934e-11	1.5082062410600923e-11	-1.0296985821630535e-11	-8.2695846109264e-12	0.044445032718370754	0.022251258310127087	0.0001061914139972811	0.003106880617406879	4.0109112990238927e-07	2.2948330626333233e-08	537.0
11.355665941087766	5.65282222888343	0.020170164449024402	0.5969008768824925	2.6583695522369175	24.757604016978394	0.6900202908195533	0.9296062904855129	50.50911880555334	2.76009835925967	1.2194253277036365e-13	4.605955988608539e-11	4.446340527393522e-11	6.097642326461284e-13	-1.3669621901689059e-11	1.3975047405485484e-11	-9.145078386947792e-12	-7.333650205386121e-12	0.04433405891212571	0.022084998209582655	0.00010487229691239876	0.0030991231168984623	3.980927806648157e-07	2.266128756582392e-08	538.0
11.355776637805747	5.6246835303361875	0.019969727581882698	0.5969086150135173	2.6586932215939365	24.77943461543327	0.6900295279888395	0.9297618915720083	50.515268257094775	2.7601352608893106	1.5775619695997368e-13	3.291436756567577e-11	3.331629883611656e-11	4.644828825275066e-13	-1.0215569819706867e-11	1.1592899331259739e-11	-6.847078329358386e-12	-5.469153477540861e-12	0.04422336219411036	0.021919980383029947	0.00010356957090997207	0.0030913849860189214	3.951253137941915e-07	2.237599420364618e-08	539.0
11.355887058127287	5.596684764004812	0.019771281830108827	0.5969163338233437	2.6590143955935615	24.801173955073313	0.6900386483262766	0.9299160693879034	50.52137029758014	2.7601716953206057	2.073414646043085e-13	1.190348211097729e-11	1.5320521552070553e-11	2.290030039368347e-13	-4.6413307350164476e-12	7.635829989760398e-12	-3.1374314837189356e-12	-2.460984998569999e-12	0.044112941872519275	0.021756195543210406	0.00010228303331764007	0.0030836661764280073	3.92190862793007e-07	2.2092011139686675e-08	540.0
11.35599720274246	5.5688252349601335	0.019574807401497987	0.5969240333602074	2.659333093483363	24.822822355094754	0.6900476533138491	0.9300688365172182	50.52742529271277	2.760207668481224	2.7415326959989977e-13	-1.8598988594155268e-11	-1.0953636923816883e-11	-1.154500105683813e-13	3.4958330881967912e-12	1.7699118319797734e-12	2.278684029097694e-12	1.9296526337449977e-12	0.04400279725727964	0.021593634471288925	0.00010101248404494731	0.003075966639908781	3.89291816903911e-07	2.180885633932408e-08	541.0
11.356107072339604	5.541104251698508	0.019380284695735883	0.5969317136722229	2.659649334364505	24.844380134128347	0.6900565444155251	0.9302202054397455	50.53343360541443	2.760243186226778	3.620366173797217e-13	-6.038558753454045e-11	-4.708421581462116e-11	-5.8959605757223e-13	1.468458595767472e-11	-6.374527979676757e-12	9.726684826503977e-12	7.966317698449495e-12	0.04389292766004709	0.021432288016241578	9.975772554875764e-05	0.0030682863283674183	3.864308321826938e-07	2.1526003156108746e-08	542.0
11.356216667605723	5.513521126480945	0.019187694396350374	0.5969393748074289	2.6599631371515713	24.865847610687595	0.6900653230623497	0.9303701885122478	50.53939559505344	2.760278254280721	4.476885756112932e-13	-1.0438144821660207e-10	-8.538039423340377e-11	-1.0930619910610591e-12	2.654041555077633e-11	-1.5193161883348183e-11	1.762079012134517e-11	1.4361096472886602e-11	0.04378333239384195	0.0212721471243917	9.851855581267729e-05	0.0030606251936648207	3.835958680764628e-07	2.1245862001246885e-08	543.0
11.35632598922691	5.486075175704189	0.018997017571084532	0.5969470168138378	2.6602745205286866	24.88722510365769	0.6900739906361805	0.9305187979478974	50.5453116166016	2.760312878168769	4.5066127419514554e-13	-1.1862492899675786e-10	-9.862434788989944e-11	-1.2703559467854682e-12	3.062585427110405e-11	-1.891842528513319e-11	2.0348827628736844e-11	1.655761321304706e-11	0.04367401077265331	0.021113202871636413	9.729476070305558e-05	0.0030529831874332143	3.807438876933462e-07	2.097702827064818e-08	544.0
11.356435037885575	5.458765717318732	0.01880823499391008	0.5969546397391129	2.6605835032481493	24.908512929024983	0.6900825485789505	0.930666045958176	50.551182026369816	2.7603470636593737	4.3064150454785004e-13	-1.273168486258499e-10	-1.0753980676167161e-10	-1.3923665146158352e-12	3.3364092975710907e-11	-2.2020050470974754e-11	2.2184023870056496e-11	1.8023769842881325e-11	0.043564962114009176	0.02095544624700732	9.608616394592955e-05	0.0030453602622800605	3.7790806876505245e-07	2.0712920941989658e-08	545.0
11.356543814263352	5.431592073489214	0.018621327848812572	0.5969622436309066	2.6608901038210235	24.929711403280347	0.6900909982790902	0.9308119446063696	50.55700717606494	2.760380816305834	3.812607783580348e-13	-1.2820148667945642e-10	-1.1027739573573935e-10	-1.435065912086219e-12	3.418114361541378e-11	-2.4154847030962826e-11	2.2745119068605215e-11	1.844914857600758e-11	0.043456185736281225	0.02079886837767162	9.489257481320967e-05	0.003037756370529162	3.7508575401395477e-07	2.045410853375379e-08	546.0
11.356652319040187	5.404553569728226	0.01843627750404704	0.5969698285367531	2.661194340616767	24.950820842332988	0.6900993411078568	0.9309565058550756	50.562787414703145	2.760414141592746	2.953227650651236e-13	-1.1870317564968895e-10	-1.0472245455053539e-10	-1.370969302380111e-12	3.242071944632197e-11	-2.492825370649932e-11	2.1596165178503674e-11	1.747884348176818e-11	0.04334768095953165	0.020643460456972518	9.371380462072592e-05	0.003030171464618519	3.7227389998066245e-07	2.0201246205680497e-08	547.0
11.356760552894341	5.377649534878201	0.01825306550992905	0.5969773945040698	2.66149623186449	24.971841561503883	0.6901075784196131	0.9310997415670532	50.56852308863374	2.760447044937117	1.6475964326322662e-13	-9.590909397716536e-11	-8.84806908058708e-11	-1.1689476780893775e-12	2.7339784821051602e-11	-2.3891509106371575e-11	1.8243568146386674e-11	1.47110552793647e-11	0.04323944710550814	0.020489213743883447	9.254966667823666e-05	0.0030226054970997635	3.6946905507681816e-07	1.995508036067183e-08	548.0
11.356868516502395	5.350879301093294	0.018071673596625776	0.596984941580157	2.661795795654219	24.992773875519234	0.6901157115521068	0.9312416635060745	50.574214541563244	2.760479531689481	-1.941154789497731e-14	-5.6552059082982404e-11	-5.88638329728987e-11	-7.940407449732034e-13	1.8104104979939454e-11	-2.0538822422825674e-11	1.2133130173097662e-11	9.694686131992814e-12	0.04313148349763892	0.02033611956246227	9.139997623943758e-05	0.0030150584206375987	3.666673376378958e-07	1.9716453246696693e-08	549.0
11.356976210539253	5.324242203821277	0.017892083671947098	0.5969924698121987	2.6620930499381568	25.013618098503933	0.6901237418267491	0.9313822833377751	50.57986211457925	2.760511607135015	-2.671325572943494e-13	3.006679599310526e-12	-1.2875283404078488e-11	-2.0726980571704231e-13	3.783795842257245e-12	-1.4304544147639775e-11	2.6470919753831633e-12	1.9269344409773395e-12	0.043023789461027785	0.02018416930130552	9.02645504519706e-05	0.0030075301880092345	3.638644139759976e-07	1.9486307558695536e-08	550.0
11.357083635678155	5.297737581785421	0.017714277819136644	0.5969999792472622	2.6623880125319426	25.034374543975	0.6901316705488941	0.9315216126305043	50.58546614617441	2.7605432764946545	-5.893475704534049e-13	8.679464759173864e-11	5.280422865686009e-11	6.345493563084428e-13	-1.665112620257421e-11	-4.560336788197511e-12	-1.0898824952412544e-11	-9.149110360092806e-12	0.04291636432244907	0.020033354413002583	8.914320830743284e-05	0.0030000207521038236	3.610554764326519e-07	1.9265691040485064e-08	551.0
11.35719079259067	5.271364776966389	0.017538238294662882	0.5970074699322997	2.662680701115916	25.055043524835053	0.6901394990081182	0.9316596628561765	50.591026972270384	2.7605745449262082	-9.980468581204256e-13	1.9924535233992875e-10	1.4183099406495305e-10	1.7789935932884348e-12	-4.4335194503770994e-11	9.387654416438702e-12	-2.925837607665303e-11	-2.414687301122963e-11	0.04280920741034273	0.01988366641358994	8.803577059138544e-05	0.0029925300659218975	3.582352214316107e-07	1.905576108666294e-08	552.0
11.357297681943644	5.245123136033516	0.01736394783896642	0.5970149419138107	2.6629711330947434	25.075625354698325	0.6901472284283863	0.9317964453194686	50.59654492360339	2.760605417327873	-1.2038741824811994e-12	2.573713215878433e-10	1.8860876312463763e-10	2.381628077109722e-12	-5.887394733874991e-11	1.7261015026501366e-11	-3.8906110703334654e-11	-3.2018075228227316e-11	0.04270231805757432	0.019735096864186848	8.694213267164501e-05	0.002985058083808386	3.554909503643422e-07	1.8834893605812144e-08	553.0
11.357404304405211	5.21901200748674	0.017191389061042575	0.5970223952385028	2.6632593258761954	25.096120345273068	0.6901548600665212	0.9319319712990678	50.602020330917824	2.7606358987265307	-1.2087660109307298e-12	2.6290375282766476e-10	1.9468544761854813e-10	2.4629805725847728e-12	-6.0746008070035e-11	1.944494590508287e-11	-4.016102933591881e-11	-3.302060563811968e-11	0.042595695596012284	0.01958763740536329	8.58621217284822e-05	0.0029776047590349664	3.5282008215114e-07	1.8603549683606064e-08	554.0
11.357510660642955	5.193030742509181	0.017020544624234184	0.5970298299530901	2.6635452967873228	25.116528807155525	0.6901623951823791	0.932066252005478	50.60745352340531	2.76066599416016	-1.1243130946243578e-12	2.4953922469039965e-10	1.869544168110747e-10	2.370120528142543e-12	-5.830897507677871e-11	2.0358679968674265e-11	-3.856810173668807e-11	-3.168001307680185e-11	0.042489339358183886	0.019441279745890095	8.479554046066277e-05	0.0029701700445405456	3.501860728334629e-07	1.8370526061961807e-08	555.0
11.357616751321437	5.1671786961200885	0.01685139749688006	0.5970372461040209	2.6638290629612875	25.136851050900052	0.6901698349986396	0.9321992985239781	50.612844826596834	2.760695708519296	-9.274465074778327e-13	2.119819741736858e-10	1.614313897107694e-10	2.0524325523517123e-12	-5.0321149993477e-11	1.9537890913836016e-11	-3.33056148714484e-11	-2.732207031384549e-11	0.04238324867950439	0.01929601564779643	8.374222588616969e-05	0.0029627538939273877	3.4759363352726954e-07	1.81344608073033e-08	556.0
11.357722577103543	5.1414552265241005	0.01668393081350595	0.5970446437376254	2.664110641400442	25.15708738643093	0.6901771807229582	0.9323311218467478	50.61819456353839	2.760725046634395	-5.924895854486028e-13	1.4430359342216787e-10	1.1364970730904422e-10	1.45315048467756e-12	-3.53906057786545e-11	1.6456564035795783e-11	-2.3452378488679536e-11	-1.9191032163618072e-11	0.0422774228970651	0.019151836933601497	8.27020174995371e-05	0.002955356260922112	3.45048061938646e-07	1.7893831514112206e-08	557.0
11.357828138650476	5.115859695093901	0.016518127872783814	0.5970520229001158	2.6643900489775154	25.177238123036528	0.6901844335482178	0.9324617328736795	50.623503054813455	2.760754013276846	-9.10390642502292e-14	3.991303457061912e-11	3.863727865452711e-11	5.090627379018456e-13	-1.196800997834507e-11	1.0523892955527886e-11	-7.982971157048224e-12	-6.445742739997093e-12	0.042171861349629934	0.01900873548575917	8.16747572609982e-05	0.002947977099375795	3.425552704551617e-07	1.7646947604052205e-08	558.0
11.357933436621774	5.090391466352887	0.016353972135491036	0.5970593836375864	2.6646673024367966	25.197303569363473	0.6901915946527816	0.9325911424131906	50.62877061856555	2.760782613159978	6.081537829332095e-13	-1.084733854129472e-10	-6.910647307258428e-11	-8.497823594573266e-13	2.1660552010429314e-11	1.0811763468330097e-12	1.4237013697078436e-11	1.1844257288916536e-11	0.04206656337763188	0.018866703246102644	8.066028958563285e-05	0.0029406163632640656	3.4012181423722557e-07	1.739194262509327e-08	559.0
11.358038471675306	5.065049907957839	0.01619144722246966	0.5970667259960138	2.664942418395322	25.21728403341084	0.6901986652007446	0.9327193611830359	50.63399757052075	2.760810850940071	1.5393020077327037e-12	-3.088619798841569e-10	-2.156336644861674e-10	-2.700371220725623e-12	6.73807536761785e-11	-1.2601285336582181e-11	4.445572175211932e-11	3.670262344608458e-11	0.04196152832316952	0.018725732215289066	7.965846133251554e-05	0.0029332740066872086	3.377549193094424e-07	1.7126766550635952e-08	560.0
11.358143244467271	5.039834390681585	0.01603053691258564	0.5970740500212575	2.6652154133440575	25.237179822524293	0.6902056463421861	0.9328463998111193	50.63918422401024	2.7608387312173632	2.7397018488799094e-12	-5.700116876791611e-10	-4.0757100591982e-10	-5.1270196586526035e-12	1.272572041294649e-10	-3.132729313402541e-11	8.403979175376588e-11	6.925010019081781e-11	0.04185675553000353	0.01858581445224419	7.866912179386308e-05	0.0029259499838702615	3.3546251065196874e-07	1.6849178078635652e-08	561.0
11.358247755652211	5.014744288395663	0.015871225140688075	0.5970813557590593	2.6654863036490872	25.256991243390274	0.6902125392134217	0.9329722688363064	50.644330889992844	2.760866258537064	4.249851594492739e-12	-9.014640682715187e-10	-6.521428553525063e-10	-8.221667542991846e-12	2.0354062483942358e-10	-5.597785285073921e-11	1.344791094774686e-10	1.1070841366406228e-10	0.04175224434355317	0.018446942073607003	7.769212268418245e-05	0.002918644249163115	3.332532402918694e-07	1.6556736930726892e-08	562.0
11.358352005883699	4.989778978164231	0.015713496028985596	0.5970886432551221	2.6657551055378375	25.276718602208188	0.6902193449320838	0.9330969787016176	50.649437876782414	2.7608934373690697	6.007237456479519e-12	-1.2913786437515824e-09	-9.40947655141783e-10	-1.1879297665827638e-11	2.936057294592288e-10	-8.597558597557684e-11	1.940407466515029e-10	1.5964821865678948e-10	0.041647994110308874	0.018309107273378755	7.672730319993654e-05	0.0029113567567580715	3.3111846591306447e-07	1.6252247923469764e-08	563.0
11.358455995824285	4.964937841829419	0.01555733436648294	0.5970959125562282	2.6660218348847633	25.296362207249633	0.6902260645228577	0.9332205396452719	50.65450548581823	2.7609202718022456	6.314397520859919e-12	-1.3867804059952725e-09	-1.0158983163247536e-09	-1.2846362214894091e-11	3.1691953099326664e-10	-9.711822004428826e-11	2.0949488120553695e-10	1.7228508557057828e-10	0.04154400416941504	0.018172302613473988	7.577427490342042e-05	0.0029040874566190586	3.287722204540652e-07	1.6022302873058415e-08	564.0
11.358559726116477	4.940220261315708	0.015402724201498345	0.5971031637069738	2.6662865078415856	25.315922361365146	0.690232699135247	0.9333429620219165	50.65953402409962	2.76094676644079	6.311139179826377e-12	-1.4270412149022527e-09	-1.0525372119269114e-09	-1.3337639006008637e-11	3.2825042245251606e-10	-1.0629523018797972e-10	2.1704642109679524e-10	1.783915549929808e-10	0.041440273877226215	0.018036520173419848	7.483304960844845e-05	0.0028968363063647208	3.26410356082381e-07	1.5807985043176912e-08	565.0
11.358663197409143	4.915625622867862	0.015249650117982063	0.5971103967527399	2.6665491402663024	25.335399368788764	0.6902392498459804	0.9334642560119939	50.66452379291874	2.7609729255908473	5.90693456422471e-12	-1.3948627335081506e-09	-1.038551769041914e-09	-1.319908945281432e-11	3.23751546609052e-10	-1.1262891784153976e-10	2.1415574768123087e-10	1.7587349162058948e-10	0.041336802584964666	0.017901752322710573	7.390346824848929e-05	0.0028896032604600087	3.24020097016772e-07	1.5613416678365807e-08	566.0
11.3587664103496	4.89115331575798	0.015098096850255737	0.5971176117388021	2.6668097478958988	25.354793533090614	0.690245717718573	0.9335844317099223	50.669475091267486	2.7609987535056515	5.000440277345702e-12	-1.2708293136069031e-09	-9.601097816166448e-10	-1.2257619035505442e-11	2.991014381267361e-10	-1.1512286412237738e-10	1.9796980247014456e-10	1.6237849361884053e-10	0.04123358964541354	0.017767991488553254	7.298537207348615e-05	0.0028823882734563973	3.215870546862927e-07	1.5443231704953264e-08	567.0
11.358869365583626	4.8668027322688125	0.014948049281169233	0.5971248087103307	2.6670683463474414	25.374105157172135	0.690252103803548	0.9337034991248621	50.67438821585826	2.761024254386412	3.4789875135286497e-12	-1.0333067546070554e-09	-8.017863986298345e-10	-1.03201605341588e-11	2.494812257012492e-10	-1.1265593486284222e-10	1.6530702782655701e-10	1.352834895448139e-10	0.04113063441290991	0.017635230155431947	7.207860255072703e-05	0.0028751912999903143	3.1909514909562025e-07	1.530260026633999e-08	568.0
11.35897206375546	4.842573267677089	0.01479949244025747	0.5971319877123921	2.667324951119177	25.393334543261286	0.6902584091386575	0.9338214681814834	50.67926346114477	2.761049432383195	1.2180721767650317e-12	-6.583410623880731e-10	-5.464911122706952e-10	-7.1727572620650365e-12	1.6955183420012824e-10	-1.0397628564264505e-10	1.1264230766158418e-10	9.168233527003259e-11	0.04102793624333779	0.017503460864671784	7.118300126571495e-05	0.00286801229478157	3.165265301903833e-07	1.519725325828413e-08	569.0
11.359074505507813	4.818464320236843	0.014652411501897254	0.5971391487899487	2.667579577591627	25.412481992907793	0.6902646347491053	0.9339383487207331	50.68410111934284	2.761074291595809	-1.919155000697877e-12	-1.195572081566455e-10	-1.7539474611755543e-10	-2.5796462990599465e-12	5.3431186802801057e-11	-8.769536682127766e-11	3.609190813080948e-11	2.8373410903260826e-11	0.04092549449412126	0.017372676214003076	7.029840982303817e-05	0.0028608512126317835	3.138614992224902e-07	1.513350686418617e-08	570.0
11.35917669148188	4.794475291162732	0.014506791783464104	0.5971462919878603	2.667832241028686	25.431547806978358	0.6902707816477672	0.9340541505006023	50.68890148045116	2.7610988360746878	-6.0823983397533614e-12	6.119421126969988e-10	3.321435566835122e-10	3.71765827514414e-12	-1.0532859285937841e-10	-6.228192857043336e-11	-6.860158166934153e-11	-5.8152782286695854e-11	0.04082330852421744	0.017242868857125428	6.942466974724039e-05	0.0028537080084228158	3.110784301154579e-07	1.5118287090373842e-08	571.0
11.359278622317339	4.770605584613366	0.014362618743489092	0.5971534173508842	2.668082956578717	25.450532285651885	0.6902768508354135	0.9341688831968924	50.69366483227209	2.761123069821772	-1.1434727095831638e-11	1.5676777217427888e-09	9.986493452400542e-10	1.200128214762709e-11	-3.137639785630949e-10	-2.6056025906427085e-11	-2.0608430900522706e-10	-1.7172602494819224e-10	0.04072137769410961	0.01711403150327185	6.856162238369105e-05	0.0028465826371151933	3.0815369082974035e-07	1.515915430138702e-08	572.0
11.359380298652367	4.746854607674626	0.014219877979815668	0.5971605249236762	2.66833173927565	25.469435728414698	0.6902828433009298	0.9342825564039837	50.698391460432454	2.7611469967913953	-1.8153085340296243e-11	2.781895198654504e-09	1.8486058727346094e-09	2.2577907538929606e-11	-5.795228393530375e-10	2.2816976277384347e-11	-3.8140621680961633e-10	-3.1650878272394434e-10	0.040619701365800204	0.016986156916772847	6.770910879945545e-05	0.002839475053746541	3.050615647280571e-07	1.526432775526265e-08	573.0
11.359481721106457	4.723221772090451	0.014078555502051046	0.5971676147489204	2.6685786039074584	25.488258434933787	0.6902887599784265	0.9343951795589276	50.70308164607131	2.7611706207300664	-2.372908510789126e-11	3.820734591765523e-09	2.577457374696093e-09	3.1667903466880277e-11	-8.073692128175543e-10	6.629610916605369e-11	-5.317349506866089e-10	-4.406210477450316e-10	0.04051827891728631	0.01685923788533791	6.686729602526541e-05	0.0028323852194121484	3.020330169844035e-07	1.5329343029089376e-08	574.0
11.359582890302557	4.699706491995875	0.01393863737650121	0.5971746868697394	2.668823565188036	25.507000703921356	0.6902946018029783	0.9345067620409505	50.70773566886508	2.761193945384809	-2.6446066811792262e-11	4.388772047343629e-09	2.9780159418430954e-09	3.670118082326152e-11	-9.32511067534666e-10	9.227245424680473e-11	-6.143254819245897e-10	-5.087656217367313e-10	0.040417109723903014	0.016733267259903716	6.603625671180888e-05	0.0028253130935599197	2.992222891734887e-07	1.528306464292243e-08	575.0
11.359683806886844	4.676308181889979	0.013800109408763186	0.5971817413318453	2.669066637910861	25.525662832119945	0.690300369760445	0.9346173132604308	50.71235380973229	2.7612169746893858	-2.8485521874589522e-11	4.87090835258107e-09	3.321416605014862e-09	4.1048549916786386e-11	-1.0397163185001298e-09	1.1762606236602871e-10	-6.851128253624871e-10	-5.671120829294573e-10	0.04031619314165508	0.016608237990187645	6.521559358862448e-05	0.0028182586271065986	2.964090300896602e-07	1.5218134778860553e-08	576.0
11.359784471488428	4.65302626071823	0.013662957785295539	0.5971887781791543	2.6693078366390144	25.54424511635721	0.6903060647865636	0.9347268424798123	50.71693634538192	2.7612397123872854	-2.95948677238208e-11	5.227804455662712e-09	3.5805989272555485e-09	4.4377605410195124e-11	-1.1205130364702013e-09	1.4123275622056414e-10	-7.385128493732336e-10	-6.110406907871058e-10	0.04021552854118139	0.01648414305087208	6.440520486442026e-05	0.0028112217764685223	2.9360539082699395e-07	1.5125072194701658e-08	577.0
11.35988488473464	4.629860150301232	0.013527168827558287	0.5971957974554505	2.6695471758242535	25.562747852760037	0.690311687805524	0.9348353588825811	50.72148355040958	2.7612621621759277	-2.948966991963334e-11	5.414931113586177e-09	3.7249050757784036e-09	4.6311555738914805e-11	-1.1653035768219774e-09	1.617947363613233e-10	-7.681991594903141e-10	-6.35318087880918e-10	0.040115115294864244	0.016360975468998052	6.360499380955334e-05	0.00280420249823824	2.908256733521195e-07	1.499314999776904e-08	578.0
11.359985047251033	4.606809275319379	0.013392728990377096	0.5972027992043858	2.6697846698080108	25.58117133675044	0.6903172397301569	0.9349428715739753	50.72599569731661	2.7612843277074215	-2.785211103405662e-11	5.382314106229849e-09	3.719902543073025e-09	4.642703134234789e-11	-1.1633091171628102e-09	1.7783142860560952e-10	-7.670665216285666e-10	-6.340670736302426e-10	0.04001495277683335	0.01623872832350572	6.281486890361593e-05	0.0027972007491874657	2.8808644755796136e-07	1.4810334473977984e-08	579.0
11.360084959661373	4.5838730632974976	0.013259624860307486	0.5972097834694783	2.6700203328223866	25.599515863041447	0.6903227214621241	0.935049389581694	50.73047305652906	2.761306212589328	-2.4329459530275246e-11	5.0742794504208656e-09	3.527206868012621e-09	4.425189289516066e-11	-1.1025141949397278e-09	1.8767033144943302e-10	-7.271942853049803e-10	-6.007363780433029e-10	0.039915040362969806	0.01611739474477482	6.203474398302147e-05	0.0027902164862700276	2.854066683174814e-07	1.4563223916902388e-08	580.0
11.360184622587637	4.561050944589492	0.013127843153999022	0.5972167502941124	2.670254178991149	25.617781725632977	0.6903281338921063	0.9351549218566063	50.734915896416695	2.7613278203854246	-1.8532538641901666e-11	4.429198614003123e-09	3.1043043569612735e-09	3.9263039538571667e-11	-9.696112450488512e-10	1.8943786347982796e-10	-6.398098068594942e-10	-5.280704354579582e-10	0.039815377430910126	0.015996967914165112	6.126453838859064e-05	0.002783249666624821	2.828077925374199e-07	1.423698745684139e-08	581.0
11.360284036649999	4.538342352362985	0.012997370716559523	0.5972236997215372	2.670486222330727	25.63596921780774	0.6903334778999931	0.9352594772734605	50.73932448331206	2.7613491546164624	-1.0034195252248988e-11	3.3792337299052725e-09	2.404374804881197e-09	3.088421711164027e-11	-7.499451374448117e-10	1.8105021078716897e-10	-4.952518726757967e-10	-4.0807915828247095e-10	0.03971596336005023	0.01587744106355687	6.050417711313744e-05	0.0027763002475787594	2.803138962120379e-07	1.3815303889885979e-08	582.0
11.360383202466833	4.5157467225839705	0.012868194519919255	0.5972306317948666	2.67071647675121	25.654078632127117	0.6903387543550707	0.9353630646315932	50.7436990815295	2.761370218760931	1.6322312263962256e-12	1.8500828102087128e-09	1.376114216439996e-09	1.8483826382555025e-11	-4.2745771475016824e-10	1.602041743774877e-10	-2.8293412240212374e-10	-2.3200771073626953e-10	0.03961679753154944	0.015758807474891317	5.9753590949055256e-05	0.0027693681866497247	2.779517914768588e-07	1.328030050698562e-08	583.0
